50000
51.4408 56.653 -919.645
48.7253 233.905 -1333.89
49.2628 17.1677 -692.574
26.2804 170.25 -685.415
5.25634 65.0812 -318.983
-61.0151 521.405 -1443.8
7.9112 92.0298 -315.474
18.6429 441.533 -1471.57
-92.1078 209.221 -612.805
-18.3387 102.717 -402.471
-0.616831 66.0433 -215.203
14.5484 163.365 -638.448
0.973898 19.5823 -95.4296
-2.20591 133.904 -374.218
-56.4455 540.376 -1356.15
29.8641 404.676 -1174.41
17.1308 260.591 -825.719
-86.5159 314.713 -924.402
23.2615 179.063 -750.879
-57.6356 227.953 -1385.09
53.497 611.963 -1683.72
35.1194 398.758 -1040.17
26.9361 432.954 -1122.63
1.9853 19.6096 -133.882
45.9477 -34.7643 -611.825
-0.111268 121.862 -426.198
31.4343 456.113 -1295.8
-5.3877 168.747 -562.186
19.7372 353.543 -1142.02
77.2663 705.606 -1870.43
11.0346 198.324 -663.46
6.46718 278.323 -714.205
15.3936 213.114 -547.97
45.8005 724.068 -2847.7
34.5301 418.647 -1488.03
47.3456 810.832 -2740.9
10.5097 226.526 -769.649
83.9498 -191.758 -336.93
16.9549 337.233 -1084.48
70.1864 1630.09 -4028.14
34.5844 18.4979 -240.725
102.576 -92.6981 -1117.75
21.5101 484.299 -1028.65
-17.6114 74.6697 -185.326
22.3302 418.596 -1097.07
28.9052 400.732 -1131.47
28.614 181.694 -584.485
28.6341 420.963 -1015.01
82.6049 801.417 -2259.72
11.3498 336.248 -965.521
28.2884 185.671 -542.874
12.0048 85.2904 -340.66
140.825 443.67 -1992.04
-24.4299 78.15 -172.863
90.7046 303.679 -1624.96
43.02 -33.4406 -575.636
45.0397 510.874 -1443.29
-2.42059 84.3335 -269.141
34.9834 261.948 -768.176
8.6571 191.329 -658.117
-5.41072 171.182 -653.387
8.9765 126.127 -401.659
69.3078 976.309 -2077.93
25.0619 133.537 -442.051
121.904 168.578 -1285.11
30.975 788.555 -1896.22
-64.9855 813.704 -2079.48
-70.2375 614.402 -1388.26
-95.1347 323.276 -812.711
26.4047 397.133 -1249.04
-97.7073 389.673 -1129.96
7.60005 375.459 -827.069
57.1358 488.251 -1281.15
49.4673 426.697 -1228.6
29.4373 377.657 -1016.46
31.1122 380.739 -1151.71
49.7295 135.957 -959.008
63.9431 935.839 -2656.1
39.5756 -81.9578 -462.386
75.2468 565.455 -2048.05
12.3032 33.0642 -224.714
-0.83891 116.719 -431.281
39.8761 214.344 -704.226
-6.07274 285.895 -832.168
9.36299 364.111 -1084.29
19.2999 270.971 -752.991
4.23059 172.744 -489.636
3.51711 61.0652 -294.082
20.8382 246.77 -789.251
84.9396 108.413 -1905.76
3.52872 120.534 -462.631
54.8819 540.416 -1869.84
197.217 378.19 -2522.17
26.9389 329.17 -821.429
12.3586 231.241 -651.501
-1.76401 186.166 -712.29
-1.57738 77.6354 -188.768
87.8162 -77.4288 -507.705
-81.8467 440.17 -1220.91
16.5036 349.024 -912.624
49.4387 571.026 -1594.91
32.2943 173.45 -642.631
-28.4855 171.778 -459.22
-2.81833 12.9106 -38.2912
40.7625 576.982 -1463.22
45.859 676.151 -2142.18
1.03934 228.906 -675.973
37.6912 320.13 -719.655
104.964 98.5115 -932.396
64.3415 294.577 -1644.48
15.4412 461.748 -1352.28
-12.1348 124.11 -353.284
-98.7392 140.457 -454.77
91.3067 -46.3405 -662.522
31.0222 171.514 -486.34
-4.82578 201.776 -549.509
147.882 547.572 -2326.89
30.2654 410.248 -1219.99
191.249 1075.18 -3878.75
26.4792 116.018 -624.613
19.3472 175.235 -583.509
13.8418 134.077 -438.958
-8.59867 32.8376 -170.655
8.58693 96.0348 -439.959
7.05387 51.2903 -254.939
12.3099 207.608 -641.896
11.2309 306.378 -1271.9
31.7206 750.404 -2050.02
17.9773 117.268 -439.067
14.6082 82.2898 -297.721
10.5462 157.447 -576.902
45.2615 58.9809 -869.333
2.14857 137.862 -475.587
40.3146 432.501 -1339.89
25.0898 235.058 -742.575
28.0229 267.298 -716.225
24.689 463.941 -1272.44
15.4833 270.224 -710.118
50.9753 89.3456 -1053.48
-9.03294 134.235 -446.328
88.941 -203.39 -1011.69
6.55553 688.519 -1480.98
97.3497 986.162 -2823.43
-0.96419 103.492 -269.659
63.252 524.442 -1245.87
67.5964 815.451 -2487.63
-5.56222 177.617 -433.394
113.126 110.676 -1178.9
14.4984 371.936 -937.327
196.139 1040.34 -3857.16
10.5253 228.655 -717.475
32.8461 474.794 -1217.58
30.5623 413.222 -1131.99
30.0931 551.969 -1114.26
60.0053 903.605 -2455.58
14.0729 226.281 -540.182
9.61758 132.755 -511.028
-87.6571 230.263 -805.931
66.4231 224.028 -1420.3
9.0144 430.255 -1255.66
-4.51064 18.83 -45.0047
26.5181 274.567 -722.35
40.1568 -83.5479 -471.429
12.8775 304.792 -822.597
103.808 716.482 -2751.16
17.9347 286.708 -706.43
9.23997 245.863 -828.085
17.9998 434.915 -1270.65
16.4969 209.166 -622.765
-14.3716 96.1511 -359.809
18.6084 354.68 -1105.29
6.32548 67.4006 -361.058
-16.6017 513.87 -1293
-4.24804 101.983 -301.037
87.6926 -115.468 -566.452
17.3425 384.941 -1068.4
-12.9989 272.105 -840.247
-142.503 472.14 -1034.24
13.3231 304.916 -755.834
1.63244 163.383 -404.397
95.1087 1112.17 -3258.74
35.4824 697.394 -1841.72
-81.0888 471.108 -1054.36
25.1669 334.651 -829.804
22.7961 176.256 -597.642
25.5143 386.934 -1107.93
4.70242 80.1162 -316.747
-84.8279 521.081 -1598.11
8.72422 142.544 -333.389
89.9677 23.7098 -885.45
-0.00442028 69.78 -254.274
27.3513 174.454 -554.409
-3.87496 422.245 -1313.35
22.4998 261.078 -730.515
40.9948 410.889 -1205.53
-32.2651 -14.2227 -568.817
7.13019 76.632 -350.481
134.715 224.158 -1809.99
41.9421 468.52 -1523.12
15.0825 221.909 -652.031
-87.202 140.681 -416.905
1.86978 167.042 -423.236
22.7293 293.921 -911.61
-52.113 185.384 -1161.67
-28.1379 67.7385 -152.688
15.5103 407.828 -941.1
3.31728 97.5344 -353.688
11.3074 175.919 -697.9
15.8928 309.504 -778.182
-8.92725 246.753 -758.843
-8.99937 37.038 -58.2782
-3.84414 114.231 -232.149
28.3216 560.505 -1539.4
-1.20045 333.126 -807.625
6.28298 167.448 -504.567
32.7338 246.591 -740.023
24.4883 361.374 -1092.2
50.4405 70.0274 -938.955
-65.1613 605.946 -1704.27
50.6197 762.597 -1929.82
4.13341 99.163 -256.74
17.1647 174.63 -415.47
23.6915 375.978 -951.692
95.4993 458.319 -1918.74
-6.17184 131.48 -449.748
-13.6323 106.735 -294.865
20.6173 355.748 -933.084
78.6026 649.651 -2112.23
82.8305 -178.048 -334.083
13.4528 287.921 -876.927
21.4826 532.542 -1538.76
-3.58627 136.922 -352.701
8.38066 198.591 -619.04
6.87285 85.6444 -259.693
-12.4481 63.1889 -219.925
12.8842 174.973 -609.449
-10.1817 49.8002 -182.81
86.4596 206.896 -1653.58
-18.2007 1379.43 -4474.32
-101.922 173.05 -280.975
26.0093 350.131 -1109.04
84.9966 -166.293 -398.401
26.388 350.982 -790.306
9.81401 88.3199 -348.045
5.12661 103.805 -316.783
20.4114 314.759 -1097.57
17.9106 234.756 -678.632
11.5748 104.381 -282.667
-3.14355 75.4906 -243.416
34.0963 605.081 -1978.98
26.4925 275.543 -866.743
37.6371 269.951 -854.866
39.1079 639.719 -1854.04
19.1723 136.313 -500.411
27.1252 158.256 -573.06
10.1176 224.899 -556.387
111.208 388.383 -1695.48
40.31 5.85657 -779.42
-2.08739 96.8037 -294.152
18.6161 194.84 -689.379
29.3521 220.512 -720.576
-64.0783 818.982 -2114.28
12.4505 174.093 -522.76
11.7383 250.938 -615.635
6.29778 323.152 -1124.18
139.007 389.314 -2051.19
27.6871 199.245 -527.377
-7.37637 354.192 -813.921
41.6776 577.877 -1427.05
22.7601 21.5187 -662.583
14.4113 185.617 -586.472
23.6721 351.14 -811.601
65.3716 454.944 -1300.13
7.48139 198.36 -554.276
30.5127 239.477 -890.391
99.6832 -175.058 -457.588
19.0498 188.15 -616.386
43.48 511.399 -1381.13
42.0529 10.6599 -605.619
31.477 645.077 -1570.58
165.194 1754.03 -5419.52
-11.4451 93.4081 -219.752
12.6577 99.1524 -426.605
-13.6651 1252.82 -3638.87
84.984 360.565 -1851.15
17.9528 233.531 -700.329
20.1324 222.809 -566.549
23.0319 129.971 -382.537
12.4058 412.121 -948.661
20.8815 557.806 -1737.45
8.25645 163.161 -499.604
76.857 751.409 -2277.65
-8.71201 74.3002 -65.6565
32.8632 319.575 -888.132
-86.7336 370.287 -988.531
71.9896 731.825 -2710.98
31.1295 435.74 -1206.48
0.0880685 47.6157 -191.319
17.8359 272.046 -662.541
69.1351 893.574 -2457.03
30.9223 380.543 -1117.7
24.9377 398.372 -1127.82
0.812252 65.7436 -302.181
85.3185 -106.843 -482.692
3.64329 45.4298 -186.859
3.173 276.401 -697.01
14.4983 384.163 -902.974
84.6026 -92.1444 -634.617
25.0885 470.489 -962.274
23.4198 287.941 -973.904
24.3454 222.385 -687.888
5.21635 287.946 -850.737
8.76037 795.015 -2238.38
0.709061 42.8395 -185.447
13.1 119.113 -348.455
30.6268 530.639 -1368.89
14.2991 174.723 -403.582
66.7288 512.86 -1466.18
18.5077 288.43 -975.13
18.5704 302.283 -640.681
24.1468 153.727 -664.648
45.7809 -79.4737 -465.423
5.39197 34.0347 -221.757
-29.2088 256.993 -835.659
17.1583 205.212 -651.733
80.1044 -142.512 -429.681
9.6559 190.827 -656.691
-2.26389 187.091 -540.802
-13.6682 70.9573 -174.615
12.0242 250.525 -605.288
-3.08967 61.4623 -227.191
56.9143 184.228 -1419.01
18.564 377.248 -866.279
13.7984 184.673 -574.06
-90.1891 272.373 -560.975
0.00229671 202.25 -465.07
5.0622 118.075 -312.452
-12.4466 66.438 -217.626
-16.6354 190.69 -250.981
42.7639 532.863 -1516.28
20.8021 559.473 -1507.42
9.0125 163.368 -515.786
25.14 434.425 -1073.37
1.15149 54.7062 -255.527
-1.92591 84.5797 -312.98
12.6318 211.422 -547.957
27.5139 334.162 -909.189
3.94599 312.288 -691.056
199.589 760.887 -3361.67
8.69672 407.401 -1001.28
11.2923 130.177 -491.19
-0.268295 77.131 -229.503
30.5854 590.651 -1369.79
38.2411 389.638 -968.562
3.95883 258.371 -672.128
53.6317 805.536 -2430.75
8.55386 155.887 -537.761
-39.4166 868.438 -2180.32
3.38723 112.006 -379.835
112.037 114.875 -1019.2
-0.638559 439.899 -1336.59
7.73789 69.0949 -215.836
3.76181 33.8024 -247.662
43.3736 462.175 -1224.01
-5.18872 138.469 -322.302
67.6886 314.293 -1896.2
59.7678 185.468 -1363.59
59.0012 602.354 -1870.15
0.167052 64.8046 -222.05
28.1845 202.77 -782.849
20.4559 385.369 -1079.99
35.5502 271.509 -752.815
16.9284 344.713 -756.431
28.0438 -63.9505 -392.948
25.0477 263.78 -734.214
1.38918 113.033 -405.51
31.1916 249.653 -772.301
2.85648 239.246 -878.115
79.0923 26.73 -1078.03
8.16717 137.223 -447.379
1.89877 79.0958 -262.85
32.8923 464.193 -1144.2
98.9703 -59.1616 -865.872
10.0123 127.55 -429.288
2.12047 141.883 -345.09
-0.36009 217.212 -659.569
42.0305 78.384 -860.292
8.9929 245.261 -589.72
7.68986 98.9372 -401.33
82.2439 454.125 -1761.13
19.8269 409.765 -1071.23
20.0342 238.567 -914.549
20.2266 302.149 -938.939
22.9799 390.439 -868.039
3.87666 116.624 -426.197
-16.5548 124.215 -998.356
57.1175 704.543 -1787.82
5.63376 32.3641 -221.02
-0.737706 123.332 -402.121
14.2058 107.02 -434.359
-5.30618 420.57 -1291.25
22.336 169.465 -532.073
-12.7502 20.1785 -32.5249
4.06882 50.0276 -314.094
5.11427 264.54 -871.728
-105.79 411.189 -1103.23
-107.164 242.858 -512.262
22.0418 144.072 -336.272
21.9106 266.687 -796.031
3.87588 63.8437 -358.833
19.0237 1104.01 -3074.23
59.8489 -39.5842 -631.72
3.8559 259.297 -697.234
20.6635 219.815 -645.287
21.8433 1137.8 -3009.68
43.9979 223.88 -761.118
-98.1995 254.123 -661.889
-29.2767 29.4326 80.0085
95.8205 25.8036 -921.831
96.3955 146.134 -1124.19
119.529 217.543 -1439.26
8.91946 147.792 -488.915
-89.0066 206.709 -497.976
70.1234 314.463 -1418.92
15.9752 417.356 -1012.08
5.19203 63.6233 -306.593
10.867 763.537 -1860.59
-12.9695 187.378 -629.176
-103.946 144.304 -476.207
7.05109 98.5908 -383.775
-2.36162 41.6972 -169.009
3.4811 206.264 -621.876
127.72 428.489 -2256.62
25.3088 677.298 -1663.43
25.0785 259.73 -786.89
-4.85776 168.612 -384.822
48.8351 613.489 -1800.01
13.0336 209.689 -677.605
13.629 274.011 -637.324
6.15205 150.203 -526.73
89.0186 350.613 -1863.49
182.486 -94.538 -1267.36
32.774 221.743 -620.034
11.0807 477.782 -1499.62
120.748 342.775 -1592.51
46.8423 454.796 -1385.45
-76.028 351.796 -873.44
91.3445 -68.4747 -629.031
1.55802 267.443 -885.906
7.29677 138.577 -478.945
26.7852 412.16 -1349.32
11.3877 214.655 -483.063
-0.0354836 119.447 -314.013
2.45351 78.5497 -272.647
65.3531 594.423 -1775.86
14.8345 288.656 -1044.72
65.8273 95.5974 -883.847
-15.4792 59.7643 -200.703
33.3925 533.394 -1250.6
130.149 -232.484 -826.819
9.30757 137.497 -455.187
17.6339 163.54 -624.349
38.293 449.765 -1345.05
17.3227 361.97 -930.244
39.9439 393.024 -1042.07
132.813 149.988 -1555.78
79.8437 163.474 -1040.99
72.0875 318.626 -1310.03
38.0361 409.623 -1017.3
12.1949 217.344 -691.903
7.18255 79.3978 -373.043
40.0156 476.715 -1741.9
-22.7958 75.7729 -194.921
3.3558 294.877 -626.799
-7.97391 69.3724 -152.548
9.39082 264.693 -788.034
24.71 153.265 -409.294
34.5172 437.18 -1139.66
8.08771 96.5416 -413.108
-82.2865 417.659 -1185.22
10.3731 274.143 -881.435
21.6448 506.067 -1208.53
28.0444 326.221 -878.125
87.8449 315.559 -1778.4
3.02313 78.1248 -265.136
6.20652 258.644 -685.236
2.17009 111.83 -303.447
11.8741 222.429 -694.713
174.051 504.519 -3004.06
14.6244 296.977 -825.481
-1.20298 32.7652 -187.577
28.9302 276.647 -902.324
46.2257 653.617 -1915.03
108.963 246.468 -1671.47
43.0528 28.6716 -672.17
4.39722 163.698 -532.062
-20.5588 589.399 -1575.84
31.2713 284.042 -685.762
73.2079 -92.3462 -597.59
19.3111 220.226 -745.54
28.9222 -8.72618 -594.448
11.9045 134.643 -446.857
0.762345 129.338 -365.523
24.4042 293.172 -993.783
20.4042 519.47 -1579.47
-16.0303 280.698 -817.184
88.1645 235.44 -1542.8
-9.2499 45.4751 -144.874
5.39485 94.7981 -332.024
-4.77858 190.39 -409.529
278.777 -48.7755 -2359.55
-11.0897 -33.6445 -613.721
-8.85359 32.4128 -124.385
6.8403 71.2686 -256.426
34.277 653.344 -1533.53
23.0323 291.562 -722.178
-20.6502 1174.67 -3670.19
-5.79077 81.2037 -320.277
22.4053 258.618 -949.304
3.64392 107.573 -418.963
2.74569 166.882 -804.917
108.254 95.319 -1173.02
13.7424 159.845 -609.609
-75.5734 548.709 -1428.45
27.5179 539.79 -1775.38
6.99737 65.6246 -172.636
-1.19886 83.5708 -401.254
48.8445 802.655 -2481.46
16.4738 405.587 -1102.6
-28.5518 90.4229 -187.577
14.3068 332.807 -814.893
-3.78834 134.149 -365.065
16.1153 114.716 -549.081
28.6482 495.839 -1350.17
-4.56852 349.88 -1052.75
14.9262 177.059 -588.215
13.4045 231.8 -580.466
17.952 75.8238 -350.172
15.1424 160.526 -460.394
23.6582 414.074 -1234.93
26.6797 413.731 -1359.92
-0.765467 149.032 -425.805
18.8301 344.709 -812.61
129.305 231.716 -1615.86
82.9231 -146.838 -445.132
-3.30345 110.04 -358.854
-94.073 233.545 -512.695
0.946107 122.678 -302.041
-3.69006 94.6007 -335.288
229.535 704.715 -3275.36
21.2272 272.264 -751.581
17.7883 34.5873 -309.377
2.90438 131.442 -383.079
5.72487 147.609 -500.102
12.927 151.686 -584.322
1.2282 17.4313 -111.027
29.8851 238.41 -713.645
8.54128 235.703 -486.624
17.155 429.946 -1285.38
-72.346 428.149 -1048.12
92.2925 60.4629 -1028.34
53.872 501.738 -1565.84
80.9322 1195.92 -3238.3
10.497 211.877 -811.176
26.1498 175.497 -626.372
4.47537 52.9679 -265.976
8.71478 171.272 -481.107
35.3416 470.532 -1343.63
-44.5462 795.004 -2319.93
56.9246 457.1 -1311.44
3.02173 47.8168 -208.654
-4.72673 45.3588 -153.364
24.4921 423.459 -933.719
-19.8539 238.418 -516.166
81.8757 433.348 -2107.06
1.06629 28.2465 -128.854
19.6653 435.914 -1336.19
15.3002 161.822 -509.455
10.107 87.4637 -324.181
-10.2791 62.9178 -106.184
18.1333 205.084 -686.002
3.58261 128.445 -343.851
69.1502 382.274 -1439.25
19.4738 318.596 -688.236
74.9092 640.273 -2010.15
83.7678 719.928 -2561.42
1.35937 90.3851 -312.678
8.95899 108.495 -379.5
29.3508 374.615 -1176.5
13.5633 185.38 -484.275
46.4358 577.404 -1540.9
68.3285 896.568 -2300.21
-0.792141 17.7344 -75.4744
0.790602 155.565 -357.883
3.24013 215.571 -850.779
28.7343 557.624 -1377.24
48.1622 477.879 -1297.34
45.2708 30.7637 -723.701
19.1043 571.626 -1433.03
49.4705 438.222 -1004.98
9.5905 207.546 -633.1
44.01 405.718 -2052.44
-8.2078 135.023 -368.671
67.8766 449.88 -1967.54
10.2906 305.369 -753.674
38.5491 240.306 -769.181
14.8153 245.803 -832.171
25.0943 467.87 -1532.22
22.6794 175.418 -725.325
41.5679 345.687 -997.852
21.6364 262.837 -698.17
8.05478 90.1472 -353.61
1.82037 191.227 -628.084
3.92224 67.7096 -345.658
31.6206 272.439 -926.642
-110.651 125.275 -288.963
-4.0301 152.609 -338.91
20.2489 236.38 -829.749
-78.3774 311.24 -982.639
-75.408 463.309 -1367.77
8.94274 221.202 -731.084
30.7236 346.53 -916.781
7.72182 182.225 -605.56
25.5783 377.546 -1299.82
30.0479 414.04 -1244.01
-5.8085 123.061 -464.725
-7.64236 32.3528 -116.278
2.03936 154.792 -457.625
13.6612 140.229 -216.129
6.73565 184.472 -505.169
33.3689 495.703 -1728.82
28.7682 288.759 -837.114
59.8278 634.312 -2036.37
-11.2673 111.36 -345.53
21.641 234.995 -505.172
43.9778 381.953 -1217.46
92.1152 -53.8345 -582.647
130.615 568.263 -2089.62
-78.6957 463.315 -1152.89
9.76403 129.727 -374.648
22.269 377.444 -1234.18
34.8476 497.514 -1309.31
31.4038 320.181 -1224.52
18.4887 263.424 -620.545
-19.4782 76.5847 -240.753
47.4872 415.314 -1292.51
20.2433 307.585 -932.806
10.8701 157.021 -486.414
30.4036 740.266 -1963.84
-2.44703 271.243 -946.075
18.1599 232.272 -770.418
5.45946 266.17 -700.691
3.03708 131.824 -352.802
9.51446 62.8853 -332.269
30.0794 258.009 -776.748
59.8891 266.468 -1280.97
83.9838 315.931 -1653.55
8.7883 175.624 -610.22
5.55881 167.125 -487.998
-2.37116 396.786 -1065.68
87.5936 27.6561 -1038.84
140.978 162.84 -2084.73
11.9172 507.575 -1617.25
31.7531 444.353 -1186.85
125.041 512.214 -2150.45
6.70291 42.6339 -200.095
-95.8787 233.126 -653.582
7.10205 43.7945 -202.149
15.8587 738.884 -2189.49
90.1012 -111.196 -433.588
-11.9926 56.5102 -256.516
16.4949 253.743 -820.317
-4.56182 74.2781 -242.298
3.39878 236.015 -687.134
35.5699 600.287 -2021
18.7744 336.386 -882.993
1.35194 48.2297 -193.672
77.8662 -201.234 -250.409
22.2292 269.727 -844.184
2.50809 628.68 -1868.23
-62.6901 740.355 -2120
67.3064 376.686 -1610.53
-17.8442 68.6047 -227.149
-42.0482 167.687 -360.52
-76.1936 825.966 -2209.64
26.148 462.15 -1316.54
8.99492 273.218 -835.534
83.0913 -164.154 -391.12
0.265027 309.651 -909.628
-46.9754 569.882 -2147.74
14.7908 160.007 -533.536
11.8289 219.354 -859.079
19.9858 92.154 -348.849
39.0955 320.055 -883.314
46.2701 646.077 -1807.1
107.357 -13.0468 -837.796
28.0784 356.751 -1055.26
60.2908 425.196 -1304.32
6.13588 146.1 -492.727
9.6519 123.033 -474.814
34.3451 713.793 -1838.6
-3.50218 98.5522 -188.917
37.7584 516.898 -1307.85
85.2197 1169.15 -3090.19
14.181 201.515 -600.688
6.72739 237.516 -581.761
21.709 358.063 -1234.86
1.5248 163.097 -625.204
-3.61496 151.582 -309.744
-7.27556 121.956 -287.99
18.6672 149.683 -501.345
183.778 -99.9478 -1210.98
13.3781 414.636 -1170.95
8.17391 155.869 -686.765
-8.05633 85.2797 -246.163
8.35897 216.085 -641.677
11.9491 288.812 -771.697
-3.85347 405.219 -1044.58
5.20748 124.213 -310.224
-0.936492 404.046 -1330.94
-9.14151 301.845 -845.251
24.7968 209.444 -794.57
24.1009 205.795 -931.757
1.58411 394.723 -870.002
35.2536 381.591 -1220.12
15.4114 306.2 -699.874
101.877 134.612 -1186.69
7.37995 356.763 -1122.35
102.978 59.1482 -974.902
29.8834 290.513 -1194.23
10.1126 248.294 -832.041
1.19941 161.762 -390.105
9.02787 91.1515 -404.685
83.485 774.845 -2099.32
33.6099 504.249 -1536.98
17.6299 312.749 -743.55
29.7012 486.601 -1018.85
0.405036 159.849 -516.061
36.1796 453.499 -1591.9
14.6989 308.952 -934.54
-14.906 98.4315 -180.114
95.2985 -77.2629 -742.529
-0.630664 41.7907 -133.036
14.2704 335.269 -757.486
30.6491 420.4 -1049.48
7.3019 212.7 -613.12
16.9337 97.3279 -427.389
-8.62204 -9.85917 -858.842
-83.448 318.484 -857.101
-2.91911 100.295 -319.246
10.6267 165.101 -477.453
18.5437 274.317 -1039.27
19.7118 204.218 -547.256
18.5305 100.584 -381.016
4.82115 119.844 -490.486
86.3397 -99.1844 -545.35
8.81525 84.5873 -340.988
21.4937 404.895 -1084.67
11.5974 181.03 -649.99
42.7099 730.061 -2103.22
24.0199 319.389 -1002.06
3.86589 83.8528 -349.85
8.26201 134.367 -432.697
13.2682 105.998 -326.699
33.8819 407.032 -1159.82
21.5425 232.815 -549.698
3.36583 194.526 -509.988
1.87745 239.265 -758.537
4.02793 77.8418 -281.025
13.171 177.511 -644.954
11.4297 155.14 -475.111
52.5285 37.4458 -741.682
10.8477 68.9411 -408.748
8.01815 195.279 -667.408
39.2931 -53.5957 -526.18
6.96715 95.0104 -395.857
6.99146 193.823 -661.047
72.5096 -155.78 -320.688
-3.37948 44.3051 -168.724
14.9765 370.489 -1251.64
12.7479 252.649 -671.249
39.8596 416.599 -1243.46
3.99948 47.8834 -138.852
187.381 197.978 -2291.59
-4.49737 44.9828 -223.411
15.3836 131.44 -441.867
93.8443 -48.6803 -540.682
21.694 458.762 -1358.34
70.1769 123.923 -1195.88
-3.95038 85.9363 -212.015
-21.2968 105.601 -300.465
0.505211 30.5774 -174.698
17.0204 202.972 -633.683
54.6893 571.13 -1774.24
-4.41408 17.8071 -71.348
14.1438 569.629 -1088.87
20.2687 251.426 -611.141
14.1777 371.739 -1137.87
12.9047 188.442 -573.632
-31.9042 164.828 -381.774
3.40056 201.145 -618.418
1.36819 264.495 -624.878
1.43189 80.2242 -337.812
81.8166 -188.016 -336.523
76.8952 -46.0367 -578.785
13.2543 299.164 -917.444
-50.7143 171.795 -1219.39
90.5796 -36.9848 -664.275
6.9535 332.078 -840.355
15.444 268.903 -796.488
58.6516 750.103 -2076.07
104.856 43.1965 -948.417
25.5047 218.999 -932.723
2.34836 129.93 -330.366
9.41944 140.521 -369.869
-17.4111 41.6454 -130.79
11.47 169.26 -559.19
7.41215 602.499 -1658.44
8.83289 186.534 -526.4
-89.9275 636.979 -1714.36
89.8967 -83.6997 -551.695
9.47086 98.2198 -460.295
8.77259 576.686 -1550.04
-13.2788 54.0405 -154.861
17.9806 265.053 -758.228
35.1155 338.345 -1135.72
-10.9972 39.1866 -46.7821
57.2257 91.088 -1130.79
23.7543 415.483 -1106.94
125.767 186.146 -1534.44
14.0238 102.516 -288.34
9.09664 255.398 -601.048
0.928209 53.9721 -238.737
5.2072 216.757 -549.712
26.7329 296.932 -741.721
4.46794 119.521 -330.213
9.45182 300.221 -929.656
20.9736 162.351 -607.359
92.4174 476.803 -2074.05
16.7623 195.519 -540.13
10.8784 378.103 -931.498
11.4781 129.944 -483.24
118.023 20.6725 -1199.86
-8.4709 278.118 -635.588
14.8217 198.656 -672.134
56.5526 281.009 -1564.84
57.587 62.425 -881.298
112.522 681.804 -2426.47
